message: Controller: Home Action: ChangeCulture Time: 18424 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Home |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 18544 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 18544 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 18545 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Home Action: ChangeCulture Time: 18545 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Home |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 18650 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 18650 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 18650 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Home Action: ChangeCulture Time: 18650 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Home |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 18744 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 18744 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 18744 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Home Action: ChangeCulture Time: 18744 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Home |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 18841 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 18841 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 18841 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: Comments Time: 18979 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: NewComment Time: 18979 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
message: Controller: Game Action: GetGameCount Time: 19037 |              username: notauth:: |              serverName: localhost |              port: 59495 |              url: /Game/game_80/Comments |              logger GameStore.Web.Filters.LogAttribute |              callSite GameStore.Web.Filters.LogAttribute.OnActionExecuted |             eventProperties: 
